future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_NFLX_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3051940500736236,0.9759547114372252,0.8203019946813583,0.3571184240281582,0.140988299875,0.7515118308365345,0.365075,0.026862638198951,0.220905499705948,0.0713399955717846,0.1419379043343138,0.7336434035576371,0.3609900229506194,0.1520046513386952,0.6060024794522824,0.338536531727016,0.0422406409565756,0.2706607627836264,0.1331685527775436,2023-10-30,4166.81982421875,1.0562450885772705,402.3500061035156,412.8200073242188,399.4100036621094,410.0799865722656,0.1063693778255612,0.4121904436141901,0.3655145541726645,0.1486899855059152,0.5876178864580949,0.3661822996606585,0.8817971731600092,387.75340561306535,0.098467744902088,0.0302269233815826,0.007932251115533,0.1279729905481055,0.075312968263395,0.0119384743002868,-0.0119803566215281,-0.0484401883417735,-0.0287582902292431,0.0039184150082789,0.0583958989100024,0.0808677439202769,,0.266585732147046,0.0305063652391402,0.1858461731927261,0.0741813805000743,0.945191339752732,0.7109670539208999,0.7047853593029827,0.6363608971760262,0.6443319333689779
0.3287269510328769,0.9761286750435828,0.8493172228336334,0.3507981663569808,0.130348751125,0.7121690955827944,0.336425,0.0414257783684484,0.2363523384148105,0.1037831925254315,0.1233259723592253,0.6944843419652855,0.3269064678028225,0.1192508383301318,0.603125172839938,0.291400327206403,0.0372246627746433,0.2330194814040225,0.1045987391608767,2023-10-31,4193.7998046875,1.061503529548645,409.239990234375,412.5199890136719,404.6300048828125,411.6900024414063,0.1271871031028968,0.3815722607091111,0.3379254461254909,0.1249476277798475,0.5938453530178534,0.4040018892264384,0.9035218552187506,389.8689794525481,0.1250512684981495,0.0039184150082789,-0.0049429688288409,0.1461267369167771,0.0886888073732521,0.0064540848216871,-0.0127657953194706,-0.0418878536406417,-0.0084648095441082,0.0204363508667677,0.054178398637025,0.0859724152600289,,0.3074959552893208,0.0196093422952105,0.0857405207133606,0.0220921545166112,0.9155057827171532,0.7326058092408783,0.7004862569845542,0.6175800305428578,0.6794656783603612
0.3707006325324376,0.9720601969295076,0.8359800246026781,0.3320169664091534,0.055781740111111,0.6167886718693707,0.1764222222222222,0.001897925847664,0.2382319042318774,0.0556827118204699,0.0548165896217088,0.5982945448808743,0.1729984209537506,0.0455117224946777,0.4994652434752746,0.1650804433670308,0.0092441343428297,0.199917908508341,0.0595538561061024,2023-11-01,4237.85986328125,1.0579099655151367,414.7699890136719,420.6000061035156,414.1799926757813,420.1900024414063,0.098604180633337,0.2753698518187779,0.2366858031123276,0.089571966319091,0.6259599953894383,0.4606058478161073,0.994595970891048,392.76421346973336,0.1633166894816253,0.0204363508667677,0.0215056936670432,0.1937192314070328,0.1087271116675276,0.0104511949901926,0.0121288343279601,-0.0179462503992979,-0.0060906621617444,0.0106995672084631,0.0384249491350665,0.0947280220565041,,0.3045249974002607,0.0266380924191693,0.0586569889138163,0.0107677628505389,0.9893304157211624,0.778838128417374,0.7375079135846923,0.6542211255833128,0.6979692339176626
0.3884352603927254,0.9786617532372476,0.7209394127130508,0.2924294201657176,0.155219998125,0.5448895767331123,0.56325,0.0730302714111624,0.2045499964799929,0.2301990388407372,0.1516790816920273,0.5343115729227382,0.5516005376830697,0.1144888981304972,0.39665015080514,0.402710524521023,0.0587132854637732,0.1463364919606396,0.1726524265673943,2023-11-02,4317.77978515625,1.05870521068573,421.1700134277344,426.6900024414063,417.1000061035156,424.7099914550781,0.1692597689106308,0.4125303974326117,0.3046165244855534,0.1259007346639357,0.6421631602252756,0.5450156764358747,0.9758417375212464,396.0115044907004,0.194078947932899,0.0106995672084631,0.0511309263936494,0.0555268047185162,0.1309279534091842,0.0186829389340861,0.042714854467631,0.0092557208628463,0.013897157919338,0.017851977712727,0.0242842222542005,0.0948156487426912,,0.3583190448436891,0.0241392335975012,0.1106094112955838,0.0512100534143618,0.9275158157592192,0.7753048861394061,0.7445641620070598,0.6731468504470213,0.719856596992027
0.3471492734693345,0.9457803059191928,0.8663832443101066,0.2745965876040004,0.0316414742714285,0.5676580574895654,0.54188,-0.0020695472957901,0.187737255393655,0.1886799633147248,0.0273220135603577,0.5407547048851116,0.5081915666708776,0.0226119680998054,0.4958225251072283,0.4551487022531885,0.009325524374353,0.1473896065742141,0.1467106860388176,2023-11-03,4358.33984375,1.061909317970276,428.760009765625,434.8200073242188,425.5299987792969,432.3599853515625,0.1247825571375298,0.3587560950387823,0.324527731820074,0.1011419389957949,0.6683492790910773,0.5808640840046455,0.9726937276872588,398.8146349569354,0.1982705409211431,0.017851977712727,0.0831332341778194,0.0753968902712696,0.1251214523697523,0.0093498835445515,0.0568765765908043,0.0312707536035539,0.0115013993699282,0.0054895881137655,0.0338368007760401,0.074733949618154,,0.3463699175096674,0.0179984451208664,0.1027522042172796,0.0624985275328538,0.943493912870896,0.8134094765062336,0.7756718060462231,0.709902086218654,0.7535732068738326
0.3762745521962642,0.969397023320198,0.7688173949718475,0.3066029581241309,-0.3792779586874999,0.7694681367720477,0.112525,-0.1253311674308363,0.288253273861168,0.0396857124146074,-0.3682366259283935,0.746585505449128,0.1111805610582232,-0.2570016941306598,0.5898867402540685,0.0819193371914327,-0.1290718243492081,0.2412425131669528,0.0228691669092979,2023-11-06,4365.97998046875,1.073214769363403,434.3800048828125,435.0299987792969,429.6099853515625,434.739990234375,0.0675359396149797,0.1631764801929859,0.1382681277716138,0.0450132852423475,0.6762861409428537,0.5874577823377426,0.9967883877726896,401.9908650167605,0.2221409781359037,0.0054895881137655,0.0583958989100024,0.0663281500255354,0.1190402697571881,0.0017514577241009,0.0466895600146184,0.0347092033930902,0.0069687889746408,-0.0002990852646984,0.0224718450102745,0.0874502653956383,,0.2357757984827196,0.0129901294698043,0.0372750507800594,0.0072725386814512,0.917632508669152,0.8181783401819005,0.7686046174490575,0.6866875499284402,0.7695789260719499
0.3506989032030105,0.9695426140512738,0.7466421723365784,0.2343172526785305,0.0104429782857142,0.7185795611169722,0.3059571428571428,0.0098624951853351,0.2367511442884284,0.09831570943892,0.0137202393159321,0.6990102083435524,0.2958744404554367,0.043180160159354,0.5127364230381052,0.2686427853831223,-0.0004623378566026,0.1637167064351515,0.0630760391897388,2023-11-07,4378.3798828125,1.0721560716629028,436.1799926757813,437.6400146484375,431.0,434.6099853515625,0.1149764496375611,0.3362016293716404,0.2748531228601938,0.0754434692560959,0.6753354181587885,0.5984976559049235,0.9332298596110858,409.0734961310864,0.2554088283503265,-0.0002990852646984,0.054178398637025,0.049235429808184,0.1520130632001928,0.0028360934017115,0.0430715685946427,0.0303057732751721,0.0046104062763667,0.0046829013648093,0.0317940166230039,0.0887605175210275,,0.2520864419363342,0.0151695340585903,0.0568373377847087,0.0756704223924927,0.9109223169655608,0.7762707908666746,0.7177315629290568,0.6512397176259341,0.7278316264465747
0.3447590991854667,0.9647743329405783,0.8923397287726402,0.3826217651367187,-0.1667458755,0.5858040746534243,0.7750375,-0.0316657334510123,0.2164000478581158,0.2779129945266991,-0.1473564417890412,0.5712910648611684,0.7478042536482216,-0.1163926370432945,0.5403548445864621,0.6884543622300029,-0.0855377667826716,0.2141556709626633,0.3040226277802139,2023-11-08,4382.77978515625,1.0696102380752563,435.0,438.0700073242188,433.6799926757813,436.6499938964844,0.1542157696446008,0.3905796255734495,0.3708055232577235,0.1442135106534018,0.6828692983338297,0.6025618524904952,0.9665485743370592,412.9198313048813,0.0868158544356222,0.0046829013648093,0.0384249491350665,0.0599306428021098,0.1766899066182006,0.0010044110324205,0.0336247846368706,0.0457536189648308,0.0013309978086919,-0.0034411596724028,0.0563030729214375,0.090478787609765,,0.2446233763721182,0.0080968779026239,0.0202772847283451,0.0355588957261257,0.9772389343503716,0.767049155541899,0.7044910748233018,0.6256386545903458,0.6905156011629643
0.3972358703613281,0.9477244973182678,0.812584388256073,0.3095948874950409,0.3555793262,0.7232119858032092,0.1083799999999999,0.162625526890365,0.2714723779568916,0.0479609171754121,0.3437154102724167,0.6869014958725107,0.1023367247116565,0.2944274761576139,0.5947495242067303,0.0713621621727943,0.1093439129120308,0.2303966173173551,0.0298886350101232,2023-11-09,4347.35009765625,1.07104229927063,438.0299987792969,440.3800048828125,434.3500061035156,435.1499938964844,0.1606862740075562,0.3776512102855279,0.3201797208457128,0.123209721746503,0.6705479679797173,0.5539372401293631,0.8831543823668981,415.8030208389862,0.085270359063335,-0.0034411596724028,0.0242842222542005,0.07541514864785,0.1862589298706911,-0.0081166906990688,0.0068251550037157,0.0495400094713467,-0.000519667949721,0.0274045562345666,0.0705314264884906,0.0939199472821679,,0.2653330205584966,0.0109636389924928,0.0464564816577562,0.1300600204957599,0.9369843228752146,0.7513151413768333,0.6752637512154567,0.6204724405008788,0.6904639271646653
0.3628007570902506,0.9702045261859892,0.7815801004568735,0.3431527728835741,0.0165878235333332,0.4315209900339444,0.3508966666666666,0.0269309004623167,0.1514571603190989,0.1426830058757463,0.0126051419546666,0.4195635426900346,0.3433219735121726,-0.0004583449408076,0.3416466965743089,0.2459696779239177,0.0214275567581942,0.1529690331778275,0.1227482720166444,2023-11-10,4415.240234375,1.0667576789855957,437.4800109863281,447.4800109863281,435.510009765625,447.239990234375,0.1070236888857207,0.2584968860522913,0.1957193431858063,0.0990482873175554,0.7151589857617902,0.6176139484999993,0.995371757066971,419.12062753047854,0.0993019227709637,0.0274045562345666,0.0338368007760401,0.1169700349538596,0.2290639118201269,0.015495759270772,0.0129710307299362,0.0698476073207405,0.0200075869812703,-0.005875367652,0.0408971488421139,0.0697736703046683,,0.2368326227379245,0.0238712554021451,0.1433235889415279,0.0059763448454357,0.9662235666211224,0.7360535036448685,0.7301976585342924,0.6450196081485453,0.6623059406028244
0.3468610452754156,0.9559009330613272,0.8285086240087237,0.3742932166372026,-0.2022171078285714,0.5599617063999176,0.2250428571428571,-0.1026355025987943,0.1995995668118078,0.0213509292968681,-0.1848358983365508,0.5366822279404184,0.2233643895370619,-0.1323557752883447,0.4612227722053348,0.2019759928703308,-0.0701134080283417,0.2044280029663172,0.0870450772519622,2023-11-13,4411.5498046875,1.069015622138977,447.25,448.4299926757813,442.6000061035156,444.6199951171875,0.0394383311699605,0.1917369063803098,0.1769476632624403,0.0737865573966459,0.6932511471023917,0.6124954516345826,0.9278546158922554,421.0782040255498,0.0746621789829023,-0.005875367652,0.0224718450102745,0.0808677439202769,0.2088407344683824,-0.0008361884413705,0.0103833845644647,0.0570729445790831,0.0086327562373096,0.0090230863480309,0.0649784203853638,,,0.1958607313610784,0.0121793818787693,0.0412480422337493,0.0927938982182885,0.9220156348498834,0.7693648427131516,0.7003211896255688,0.6372525734562817,0.7158434053327736
0.3643240574747324,0.9578345492482184,0.8756651282310486,0.2679197201505303,0.236740543875,0.5062322103185579,0.3135375,0.0800759846879669,0.1554696907073263,0.1162426675576716,0.235303495224335,0.4787310970393733,0.3090181094266474,0.2204648365730168,0.4431124434188064,0.2804216345250606,0.0314362329391147,0.107426719541005,0.067175458535552,2023-11-14,4495.7001953125,1.0701825618743896,448.7799987792969,454.0799865722656,445.6400146484375,448.6499938964844,0.1172627809843216,0.3410175672301185,0.3146663048389612,0.0686794703385572,0.7080651359521805,0.6780217664103819,0.9071160884456548,423.9600573127375,0.0909422343987462,0.0090230863480309,0.0317940166230039,0.0859724152600289,0.2320991521768061,0.0188953704745777,0.026442661637331,0.0695142302319737,0.027626376591332,0.0291919576632428,0.0569665008980235,,,0.3620155113747664,0.0209969243067578,0.0823694477512888,0.1317986076101352,0.9475193183135396,0.7694359113069451,0.7065409748120661,0.6547167094320421,0.7053075085373877
0.4294332325458526,0.9773718476295472,0.9414780855178831,0.3168031394481659,0.1754325543,0.7541500017046928,0.52778,0.074690205787859,0.3374789506609448,0.2302341681993007,0.1707644007231443,0.74071358148376,0.518341900588274,0.1712983012783511,0.7125563761576128,0.4981747704923153,0.0552393862877373,0.2380954659192791,0.1681685435378551,2023-11-15,4502.8798828125,1.0878314971923828,452.80999755859375,462.75,452.4500122070313,461.9400024414063,0.2141344415493681,0.4766066275983928,0.4606764826427597,0.1538344652482905,0.7508050237566664,0.6829478718212129,0.9879338969212398,429.23072793380726,0.1447192165829162,0.0291919576632428,0.0563030729214375,0.0947280220565041,0.2884472534635369,0.0015957382078468,0.0270339888127573,0.060658773449628,0.04271252305033,0.0107871938946502,0.0341757146883274,,,0.3193096543434993,0.0283731376840173,0.1104450135786908,0.0194855547353234,0.9940368692865408,0.7776432818304997,0.7545441703699352,0.6749335037020092,0.6947768706154669
0.3818195379442639,0.9224675827556186,0.7942009237077501,0.3752081394195556,-0.2127348088888889,0.5697056145355519,0.2706777777777777,-0.083457948918478,0.2263328685344469,0.1031236396733257,-0.2076508901139524,0.5289574051492684,0.2359381013505988,-0.1607146692156526,0.4400217967155984,0.2133346972498628,-0.0774488976394588,0.2098982433506643,0.1093106956962082,2023-11-16,4508.240234375,1.0854581594467163,463.0,467.2799987792969,459.6499938964844,466.9500122070313,0.0819995197630982,0.1857482054619715,0.1642139415832695,0.0805866804691379,0.7647851212501944,0.6868006188868243,0.9951379608662738,434.2538897183147,0.1736245958167747,0.0107871938946502,0.0705314264884906,0.0948156487426912,0.1503424534612074,0.0011897193967129,0.0363403989085391,0.0431655539122548,0.0524212747751011,-0.0022297214118101,0.0233885207936772,,,0.2730403406988583,0.0179318290723033,0.0657892860365734,0.007763549894099,0.9457287137424916,0.789814415290834,0.7521082869730837,0.669084210582068,0.7276373329061174
0.2659938178956508,0.9722515980402628,0.9406575868527094,0.2667550029853979,-0.0532061492166666,0.4678208000957966,0.6847716666666667,-0.0327117340484503,0.1076813056391946,0.184301333986918,-0.0469186904779791,0.4569786207858204,0.6665846621031563,-0.0440855459002883,0.4410878855824812,0.6453235957992077,-0.0225746235811354,0.124900534104013,0.1860539704550802,2023-11-17,4514.02001953125,1.0853756666183472,466.9500122070313,467.6499938964844,462.760009765625,465.9100036621094,0.0864236351925541,0.3588815308036658,0.3474419784938001,0.0961266269926525,0.7553122752134758,0.6911585317143417,0.972389867697414,438.7523426566701,0.1361442131241516,-0.0022297214118101,0.0408971488421139,0.074733949618154,0.1501308398894236,0.0012812279371789,0.022125867574946,0.0350968983048822,0.0663676519084361,0.0182059038912498,0.0288765214625543,,,0.2503947976193643,0.0114405493401604,0.0229862094626963,0.0405902280330563,0.9326946801663458,0.779371485933817,0.7163217210414317,0.6398536377500368,0.7220101123499032
0.2842885081966718,0.966092566649119,0.8638028701146444,0.2572331403692563,-0.0313294053333333,0.3793337096770604,0.7608,-0.0052906081545629,0.1191869413509458,0.2371119882628321,-0.0300579280242631,0.3690628872523647,0.7372301662921906,-0.0272010742583792,0.3223083176849724,0.6537803305387496,-0.0082991194679982,0.0812104424046431,0.1860716928437352,2023-11-20,4547.3798828125,1.090702772140503,465.3999938964844,476.760009765625,465.3999938964844,474.4700012207031,0.1170027738197383,0.3587450418400974,0.3162958579884476,0.0863276719267933,0.7795188795887955,0.7157432731244859,0.9634067126949776,443.3556620775584,0.152493377072551,0.0182059038912498,0.0649784203853638,0.0874502653956383,0.1537784154211738,0.0073631037937946,0.0303251598101113,0.040708544374576,0.0754177477676663,0.0010111668606906,,,,0.2343791943468366,0.0176411408603916,0.1222893422635509,0.0535988906441054,1.0,0.765509562112801,0.7384471648358315,0.6670526256426745,0.6795695516357552
0.390620119869709,0.9502548798918724,0.8700364902615547,0.3050713315606117,0.163229564125,0.3463560715317726,0.3864625,0.0582467797662147,0.1289104523983599,0.1490843011021614,0.1578046132994496,0.3250030780010153,0.3739766000792384,0.1540331703521602,0.3020000707269117,0.3787049978017807,0.047041420183307,0.0979617368461593,0.1290418361518532,2023-11-21,4538.18994140625,1.0945948362350464,472.6300048828125,477.0199890136719,471.2099914550781,474.9500122070313,0.112080511088912,0.2855947637932344,0.2782460796269508,0.0913483310604398,0.7808282678692946,0.6992303681547561,0.9654543158040568,447.7070603620172,0.1303220196755182,0.0010111668606906,0.0569665008980235,0.0887605175210275,0.1379959473292116,-0.0020229759317569,0.0094068134037765,0.0358494750411075,0.0661552483162797,0.0064011714535467,,,,0.2182112342594854,0.0129484944394524,0.0359592033004471,0.0477077858865106,0.9774640085495772,0.7732074368223882,0.7135231554590913,0.6387354418027118,0.6969189442141235
0.3049991859330071,0.9717688428031074,0.8508520987298753,0.2833727382951312,0.0256233423888888,0.8155710250656638,0.4971888888888889,0.0252976196246332,0.2439684765308294,0.165739625308911,0.0263263153944274,0.7947566249188582,0.4881205984407001,0.0283949755130796,0.7110613174307494,0.45290191906227,-0.0106359875349197,0.2203065188468545,0.094694657579561,2023-11-22,4556.6201171875,1.0918222665786743,476.7999877929688,482.7000122070313,476.55999755859375,478.0,0.1450019071547912,0.4364011795846619,0.3974527373353663,0.1014550629638319,0.7893870831287608,0.7135056185337757,0.917788855988772,451.93746735475446,0.1254738753904695,0.0064011714535467,0.0341757146883274,0.090478787609765,0.1504094304118748,0.0040529050943138,0.0118639802902436,0.0388979691030009,0.0846515880678318,0.0,,,,0.1615889122932602,0.0117668165780092,0.0401248506469583,0.1073761484044796,0.9962246011284484,0.7787170877782494,0.7050234513457405,0.6461789628549699,0.6950085281800678
0.3143842816352844,0.9736280739307404,0.9254435002803802,0.3771442621946335,0.6865734095,0.5551209412515163,0.372,0.1943806809992324,0.1360194954932472,0.061882579088211,0.6703862013806409,0.5439231909040061,0.3671124656200409,0.6440243212591323,0.5292280178929085,0.3664271066188812,0.2518970609680046,0.196734028756735,0.122238016963005,2023-11-23,4556.6201171875,1.0890873670578003,476.7999877929688,482.7000122070313,476.55999755859375,478.0,0.1307609185268968,0.5271406193015626,0.5132264819236406,0.1902897022292482,0.7893870831287608,0.7135056185337757,0.9114709016850469,455.2491443919527,0.1055602187869594,0.0,0.0233885207936772,0.0939199472821679,0.1693350959300179,0.0,0.0106742608935306,0.0470146598020697,0.0965546692734165,0.003258279257067,,,,0.1615889122932602,0.0117668165780092,0.0401248506469583,0.1073761484044796,0.9962246011284484,0.7574358443343057,0.6844683222882226,0.623889939577754,0.6726169148048329
0.3382178694009781,0.9717284560203552,0.9478930950164794,0.1808244936168193,0.1452552537999999,0.5238285183906555,0.3445999999999999,0.0687256950261648,0.1690866805591283,0.129746137304306,0.1440374143870499,0.5091573044924527,0.3362930758118629,0.1429995170500865,0.4937512780659115,0.3238420146238804,0.0140099002143952,0.0984518989614732,0.0031241990408301,2023-11-24,4559.33984375,1.0906314849853516,477.1099853515625,480.3999938964844,475.2000122070313,479.55999755859375,0.122519504296533,0.3298292648971218,0.3201976032466261,0.0385286660722328,0.7941553856964105,0.7158140526337448,0.9392647213338472,457.44907168373686,0.1030961225813516,0.003258279257067,0.0288765214625543,0.0697736703046683,0.1867437052585279,0.0005966956096443,0.009989728565996,0.032115596140942,0.1019632034616826,,,,,-0.0080966764449109,0.0008894756484277,0.0260267797746871,0.0191780284334299,0.9699728397090835,0.7352211386359282,0.6800889177012777,0.5948380017278354,0.6598986882000575
