future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_BA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.320802778750658,0.7834159165620804,0.7448183000087739,0.3107025206089019,0.17500215475,0.3079965468496084,0.61626,0.0764763397932723,0.1214425401794735,0.246179469898492,0.1721542561644898,0.3025820749589855,0.603942763093114,0.1632481210110098,0.2945155501433368,0.5796427685254812,0.0658898791923512,0.123640437779786,0.2431915213358401,2023-09-22,4320.06005859375,1.0661548376083374,199.9600067138672,200.7400054931641,197.13999938964844,197.7100067138672,0.1480327832904125,0.3595596980721964,0.3458021465599427,0.1442406127693258,0.2167497542072891,0.321231047067905,0.0211505524588168,209.4283340805564,-0.1149954694919152,-0.0112659754852773,-0.0512654444532065,-0.0663356119899507,-0.1222073202375959,-0.0022982374027602,-0.0297066595948987,-0.0313165753110595,-0.0196321133987247,0.0053973348539386,-0.0309740678285184,-0.0536626779635591,-0.0936223334111892,0.1986817507974549,0.0603708731921305,0.0783505812991075,0.1362844888404634,0.8602543372416834,0.4009956531316709,0.3294987714347401,0.2858417685908736,0.3271783974240403
0.4126319885253906,0.9274154007434844,0.7304617464542389,0.4385201781988143,0.3069374985,0.485737681388855,0.6214999999999999,0.0976679749784966,0.1723816540850853,0.2412154377073049,0.3026779052621553,0.4679186619520933,0.5858603953182698,0.2850979879178593,0.4137403683068283,0.4859893110454082,0.1389581432189655,0.2172249865145583,0.2748320147156715,2023-09-25,4337.43994140625,1.0648492574691772,196.83999633789065,198.97999572753903,195.19000244140625,198.77999877929688,0.1704216889236289,0.4521523208441728,0.3949425557566986,0.210338381483065,0.2450241373448905,0.3541277633935537,0.1300723742296658,208.01455236951813,-0.1068877555917355,0.0053973348539386,-0.0313964705287581,-0.0597068202863626,-0.1330156095852519,0.004014994203807,-0.0264126930852661,-0.0340025326053883,-0.0218621977891135,-0.0159224468474965,-0.0566613712250871,-0.0531536951729183,-0.0935359227541301,0.180070035767576,0.036205782566501,0.0894407091762676,0.0091381259427426,0.9169384112979804,0.3917075149459439,0.3635378837551606,0.2796562189450817,0.2985649635659819
0.3412553220987319,0.9838994890451432,0.9352600574493408,0.391844592988491,0.41678164625,0.5352054781396873,0.1301749999999999,0.1225663158306811,0.1582406615702406,0.027847626505047,0.4133741828545199,0.5304589263809011,0.1270319578200578,0.3994850491411459,0.5092148170902815,0.1265167891442775,0.1358693200993331,0.1876497049742052,0.0238421913869679,2023-09-26,4273.52978515625,1.0591648817062378,197.7899932861328,199.38999938964844,195.4199981689453,195.63999938964844,0.1028848679686562,0.3569550223518262,0.3450722184585683,0.115787072153502,0.2199331898377272,0.2971049999903233,0.0177443587307527,206.52939045992665,-0.1023629175085138,-0.0159224468474965,-0.0441939177435095,-0.0739217268989618,-0.1497745005062007,-0.0148441654822644,-0.0391035312059973,-0.0431345290646483,-0.0511104319834352,-0.0009204432916387,-0.0349525972156934,-0.0108436996466929,-0.0702934738591869,0.213526866794195,0.039847025925548,0.0966914901771569,0.1705195079353838,0.8812661966456908,0.416238121420581,0.3390044812007673,0.3078252414275861,0.3369120976021578
0.3877390027046203,0.9765394926071168,0.7874133984247843,0.3268536229928334,-0.5781635813333333,0.6027906239032745,0.1637666666666666,-0.1984320793630104,0.2209362894208556,0.113132728866736,-0.5695712103726011,0.5896937659697041,0.152587650068601,-0.4488512978129037,0.4346274665286233,0.1994164132793744,-0.187632776228112,0.1557112625832725,0.1202455682983,2023-09-27,4274.509765625,1.0569483041763306,196.009994506836,196.3999938964844,192.7700042724609,195.4600067138672,0.0452123129748604,0.0575700685552346,0.0617308606650313,0.0294413515511535,0.218551622109183,0.298969050600367,0.115798662770191,204.82542477047303,-0.0953019951263689,-0.0009204432916387,-0.0347418916956749,-0.0641034913319602,-0.1577110045102783,0.000229287772294,-0.0294350392274118,-0.0441461034098882,-0.0547069983923336,-0.0260711547504994,-0.0456920889091811,0.0031159864227028,-0.0950902685269019,0.2623221596941255,0.0489815243521228,0.0829246155745629,0.0431311297530351,0.836206475253626,0.4004294727312056,0.3596213035503952,0.2869579704460103,0.3344802573878969
0.4105008691549301,0.9801376163959504,0.8210260570049286,0.2019004486501216,-0.007522477,0.2349502444267273,-0.28555,-0.0006859959283841,0.0952707718660903,-0.1130164600610732,-0.0078730878433617,0.2305284878356737,-0.2807530458718538,-0.0089686090111691,0.1942680359357319,-0.2393291496366262,-0.0113570107886618,0.0522553779092991,-0.0748637618392705,2023-09-28,4299.7001953125,1.0505305528640747,193.6999969482422,195.259994506836,190.02999877929688,190.42999267578125,-0.006143894707789,-0.0193658819598472,-0.0180099075706878,-0.0113217982395444,0.1838033053809542,0.3469137525179896,0.016549190185637,202.3747011810316,-0.098641601624638,-0.0260711547504994,-0.0487826855209734,-0.0932888378915448,-0.1624953315007511,0.0058758771430014,-0.0070222437659221,-0.0466648118005537,-0.0472329082749922,0.0065426422071777,-0.0219800712475013,0.0045582578896912,-0.0613961821790312,0.258736937821491,0.1534580040650087,0.1581364307035333,0.2242667039408434,0.8122553899231816,0.393744958422153,0.3204624061644807,0.3059575514398016,0.335065932608916
0.1911981597542762,0.7734255254268647,0.7155041992664338,0.2218578338623046,-0.2801103653999999,0.6032913813367485,0.0648199999999999,-0.0369362105937805,0.1317258158952254,0.0048091014505922,-0.2778858416083074,0.58544745570843,0.0549758723694085,-0.2450387131220787,0.5371740509499529,0.0796608249288796,-0.0745418527393968,0.1635089105613737,0.0006801678591966,2023-09-29,4288.0498046875,1.0562450885772705,191.9199981689453,192.9499969482422,190.1699981689453,191.67999267578125,0.0331995689173457,0.120845828823177,0.1239320542522512,0.0298824085603911,0.217115476905698,0.3354858320303369,0.0742237612956587,200.8026377277262,-0.091607043904399,0.0065426422071777,-0.0309740678285184,-0.0822395122817249,-0.1531365825976545,-0.0027132596482903,-0.0074372660114523,-0.037143925606351,-0.0517436806888014,-0.0202899685426301,-0.0226886101350407,-0.0359580366927119,-0.0645941191912973,0.2611226520726573,0.078799436025813,0.0471484534340492,0.0595157718005942,0.9096456508370472,0.4188597628774997,0.3604840572349324,0.2934041959523239,0.3304556800983969
0.4147344827651977,0.9563270211219788,0.9211666584014891,0.4260177910327911,0.032127344,0.0818804502487183,0.0,0.0133243173964595,0.0339586461824837,0.0,0.030724247184081,0.0783044870744831,0.0,0.0295946381157951,0.0754255407440212,0.0,0.0136868201226305,0.0348825285437293,0.0,2023-10-02,4288.39013671875,1.0565240383148191,191.47000122070312,192.44000244140625,186.92999267578125,187.8300018310547,0.0157609878596477,0.0363429114195213,0.0350067262866054,0.0161897828887866,0.1912277775054316,0.3361737665883468,0.0356439269415222,199.32628206840644,-0.1083313208005298,-0.0202899685426301,-0.0566613712250871,-0.0880578417538453,-0.1734265511402846,7.936440615274876e-05,-0.0113728958091066,-0.0377855888943727,-0.0516643162826486,0.0057863271618971,0.0035076760521688,-0.0155599726823698,-0.0296093574476756,0.2699133984517645,0.0811353773473856,0.1738943993977097,0.2165446017081695,0.7650436568159186,0.3900263399923678,0.3244288407656395,0.3078907926340903,0.3466676758588263
0.3605358079075813,0.9337401390075684,0.7407013535499573,0.3804716646671294,0.3177913084,0.5618607975542546,0.47416,0.0824444253314494,0.1700269729322389,0.2160367882877588,0.3018252339661253,0.5345290284760205,0.4351651701474189,0.3231287784144458,0.4463051668630889,0.3223226719880104,0.1407011816682379,0.217168794886479,0.176155652886629,2023-10-03,4229.4501953125,1.0480751991271973,188.6300048828125,192.4900054931641,188.1999969482422,188.9199981689453,0.156169395517149,0.4238398108631882,0.3639188724218483,0.1780085431471153,0.2195985251708911,0.2817699766570604,0.0846450304786234,197.75959477816056,-0.0934740705281167,0.0057863271618971,-0.0349525972156934,-0.079146514959203,-0.163918056441334,-0.0138393958634477,-0.0103681261902899,-0.0494716573962872,-0.0613007143247141,-0.0116599349851265,0.0241088975690004,-0.0177297820982733,-0.0111780096863096,0.2717477261349978,0.13451935326077,0.120380011109197,0.1702179868519098,0.9774110035368746,0.4332486534697981,0.3626400570906729,0.33300075446191,0.3239681197772288
0.4122643321752548,0.9221205413341522,0.7878781855106354,0.333162322640419,-0.0345987865,0.6978561785072088,-0.0163999999999999,-0.0157439561838351,0.2926088020044837,-0.0193880991473793,-0.0302413542306323,0.6379938613303566,-0.000936440065503,-0.0207866465671936,0.5283632439154164,0.0423004277437925,-0.0179466740889797,0.2537850065622445,-0.0602306094512343,2023-10-04,4263.75,1.0472300052642822,188.8500061035156,190.6300048828125,184.33999633789065,186.72999572753903,0.085825582224423,0.2022720223447404,0.1832923416973384,0.0585359076740101,0.204106584899202,0.3479065657466693,0.0937622155589309,196.00111351925307,-0.1067687490953667,-0.0116599349851265,-0.0456920889091811,-0.0804339806048561,-0.154601964331734,0.0080770476078289,-0.002520366354755,-0.0319554055821669,-0.0462276522254541,-0.0023591370888196,0.048808075331884,-0.0055850705903104,0.0140919039879339,0.2504383281378853,0.1380324206682414,0.2140628097678062,0.1857358518966214,0.7633580566645976,0.3984383136315093,0.3549764481405058,0.3305949932805578,0.3565167328963738
0.3359492570161819,0.9757043719291688,0.9219465255737304,0.441046267747879,0.893482546,0.8121191784739495,0.66835,0.2997287677501998,0.2739717034099448,0.2314061445310711,0.8718384281103717,0.7922218194619367,0.6511092700004578,0.8237704771452193,0.74865889856998,0.6157517877846956,0.3944958876889117,0.3570603230493396,0.2880136582821607,2023-10-05,4258.18994140625,1.0507071018218994,186.1600036621093,188.1000061035156,184.13999938964844,186.2899932861328,0.2683688718970718,0.7717231725242555,0.7293937211666317,0.3465232896734707,0.2010379194290349,0.3424024506544632,0.090449874212908,194.57326527395543,-0.104848432368576,-0.0023591370888196,-0.0219800712475013,-0.0707627567684747,-0.1482053132414327,-0.0013048811469964,-0.0097011246447529,-0.0167233684106751,-0.0443161002567169,0.0058341033196382,0.0265383291371925,-0.0189666470631832,0.0302428621343375,0.2267226598114161,0.0572527969823718,0.1073356131976544,0.0874464916321324,0.892478044750502,0.4167672895968035,0.3689037297397792,0.3119546434232529,0.3338050592547867
0.228881013393402,0.5694268584251404,0.5014086484909057,0.2667972922325134,0.0107528819999999,0.3990285784006118,0.28602,0.0041018842150994,0.152216775662101,0.1091075790846347,0.0102049663604604,0.3786959830341837,0.2714457834112644,0.0089859800516703,0.3334606336751637,0.2390215027356147,0.0047813996688262,0.1774329070677874,0.1271822692072391,2023-10-06,4308.5,1.0546631813049316,185.3699951171875,188.63999938964844,182.5500030517578,187.3800048828125,0.0884754129872783,0.2201155776019695,0.1938227054874829,0.1031321919812842,0.2318485168447308,0.4302394332079129,0.203797571856351,193.24814136697452,-0.0864859138878193,0.0058341033196382,-0.0226886101350407,-0.0536626779635591,-0.1199982899535099,0.0117456420939614,0.0047577770974989,-0.0026794889139534,-0.033996064225013,0.0059063176445794,-0.0132694265576711,-0.03995965544763,0.0401172850173079,0.26548416819225,0.0841409726200472,0.2100392447654119,0.0611330877510754,0.849256119115244,0.4113430035160905,0.404843771957232,0.3419012591591235,0.3421188935763628
0.3746148844559987,0.9658656318982444,0.9278168280919392,0.4351718326409657,0.6927528978333334,0.4817983427395423,-0.0014333333333333,0.2434184628716005,0.1558680055044024,-0.0048490595986445,0.6713676551838984,0.4691650511939279,-0.0014192735890547,0.63495779494549,0.4388456992173452,-0.0101916648348172,0.3008710388887186,0.2084523849457505,-0.0002365003824234,2023-10-09,4335.66015625,1.056747317314148,188.0,189.4900054931641,185.67999267578125,188.4900054931641,0.1314791362591194,0.3797044775962572,0.3545372764426726,0.1696956411506819,0.263016486112314,0.4712968169195822,0.2506330466783812,192.287890689079,-0.0781983106830701,0.0059063176445794,0.0035076760521688,-0.0531536951729183,-0.112860515459281,0.0062840681193883,0.0109624808107344,-0.0004104149983721,-0.0344129476037604,0.0263875486787288,-0.0190676487345387,-0.0403822275812117,0.0233860879413478,0.1775283371583761,0.0636380520394363,0.0984139173399773,0.0478397905385734,0.8777179387599641,0.4768561134135463,0.4360993629082603,0.3714409141192951,0.4042153226119334
0.4073345263799031,0.9618835051854452,0.8849600950876871,0.4611786007881164,-0.098737693,0.55887371301651,-0.0947333333333333,0.0193994014053753,0.2060839097461676,-0.0017631547361612,-0.0961468458010907,0.5395903189543585,-0.0930031194806099,-0.0651971827047159,0.491191979554076,-0.0734945055862267,-0.0287345048363411,0.2506918921192446,-0.0326068206350008,2023-10-10,4358.240234375,1.0578875541687012,190.009994506836,194.3000030517578,188.759994506836,193.52999877929688,0.0745733854717939,0.1168134512242193,0.1175000970877111,0.0631168555493009,0.3850297779388182,0.5033400191071509,0.5216149233110052,191.7184606142799,-0.0436823469446228,0.0263875486787288,0.0241088975690004,-0.0108436996466929,-0.0847654265456547,0.0051944760999855,0.0299963527741677,0.0196282265838778,-0.0235063024807704,0.013039242777757,-0.0418386796672738,-0.0594497742124939,-0.0110147895143981,0.2193188441196315,0.1548417811748764,0.1772554504474581,0.0364471696467438,0.9348124270631224,0.5359359173177833,0.5220797941911601,0.4604733584561882,0.449231669222327
0.4283030480146408,0.9513957798480988,0.8012941628694534,0.386324979364872,0.1471605884,0.399311950430274,-0.0227499999999999,0.0882890391900171,0.1551571171298179,0.0105175916165113,0.1401939350574866,0.3871230686783737,-0.0365774816900491,0.0999712005269393,0.3524647883628519,-0.0675381954044103,0.0641773723407117,0.1481895423590322,0.0052666522935032,2023-10-11,4376.9501953125,1.0604791641235352,195.47000122070312,199.6199951171875,194.2700042724609,196.07000732421875,0.0846545826454487,0.163579840681937,0.1282992644951269,0.0725445223310823,0.4357317539688337,0.5288224412880286,0.7432656656320766,191.61692649656857,-0.0194047996161149,0.013039242777757,0.048808075331884,0.0031159864227028,-0.0609875049092574,0.0042838195000953,0.0262031246664342,0.0236827583116792,-0.020463345098209,-0.024628883283511,-0.0543931459221944,-0.0982062549496047,-0.02186220298901,0.2291639963918037,0.1373575350456594,0.1614122249780701,0.1633404932596912,0.9391681155860236,0.6272925075765405,0.5626865624630288,0.5504112660519365,0.5468081509128018
0.411734364926815,0.9385157972574234,0.8058422952890396,0.400860235095024,0.00191628325,0.5734288425883278,0.301625,-0.0106830782781743,0.2140379831191524,0.1076234268344938,-0.0034618234558138,0.5550914597281691,0.2941728891447186,0.0088588027974068,0.5041720760152941,0.272519345985353,0.0134102333655023,0.2583505543364508,0.1408167373545467,2023-10-12,4349.60986328125,1.0624282360076904,195.1000061035156,195.6999969482422,189.9600067138672,191.3000030517578,0.1036594438918239,0.2819341751390246,0.2618500749326846,0.1375258416854999,0.3734609749298777,0.4893144316468824,0.5125954345181323,191.2809298806397,-0.0324212404250542,-0.024628883283511,0.0265383291371925,0.0045582578896912,-0.0887305800018536,-0.0062660249406558,0.0212419808727748,0.0115408562280219,-0.0351239555725317,-0.0339736523752254,-0.0455049762003758,-0.0659544400687224,0.0105556904166066,0.2426439469604815,0.092216057569313,0.179599780379221,0.2028345392168797,0.7389419867590574,0.5625394535573682,0.4945506226125111,0.4910998527212609,0.5463292725747508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-13,4327.77978515625,1.0536741018295288,186.2700042724609,187.2899932861328,183.17999267578125,184.9100036621093,0.0,0.0,0.0,0.0,0.3096247142560729,0.4597778962329334,0.1382543472372802,190.4157365332425,-0.0697756072158307,-0.0339736523752254,-0.0132694265576711,-0.0359580366927119,-0.1181975489744369,-0.0050314956602193,0.004464843118594,0.0092226202160929,-0.027921305390258,0.0001080954677119,-0.0266902288899588,-0.0286360824985854,0.0615562278166477,0.2249197708360036,0.1588518573741717,0.1143653146835691,0.1149156711618204,0.8356202071285009,0.4655130611369289,0.4091178736339489,0.3655145000443953,0.4059884155238826
0.2784865200519562,0.9811398983001708,0.9176850318908693,0.4650208055973053,0.850450798,0.757274366915226,0.7239,0.2368390832104291,0.2108907031667695,0.201596391865611,0.8344112094590191,0.742992095340531,0.7102471723794936,0.7804459676842452,0.694939351552737,0.6643121945858003,0.3954773152068311,0.3521483361611077,0.3366285611718893,2023-10-16,4373.6298828125,1.052155375480652,185.9100036621093,186.22999572753903,182.5,184.92999267578125,0.2164420594142699,0.7625501590596814,0.7132325046075941,0.3614180708466093,0.3100220271606025,0.5246758581588559,0.1419388650024599,189.8185038671689,-0.0547434407446326,0.0001080954677119,-0.0190676487345387,-0.0155599726823698,-0.1036178144362152,0.0105386423025901,0.0087194173017959,0.0196818981125304,-0.0181036907818423,0.0036165177459936,-0.021314578846673,-0.0140493847653058,0.1007861870622131,0.2059839952793571,0.0669130783939814,0.0966174233358326,0.0628910334272427,0.8182462709529813,0.463779496727871,0.4184245742040406,0.3576027606036263,0.4099604040922004
0.3151324838399887,0.9766491055488586,0.592004269361496,0.283185452222824,-0.8409223809999999,0.7954450808465481,-0.43745,-0.2654845301793787,0.2518810521587077,-0.1324042212203144,-0.8214475450279646,0.7772757125957466,-0.4254115847796201,-0.4967452566128487,0.4681868495313614,-0.2712200118780136,-0.2378125216237583,0.2244446013016717,-0.1275441783472895,2023-10-17,4373.2001953125,1.055431246757507,183.75,188.3300018310547,183.3000030517578,185.6000061035156,-0.0486692330803284,-0.1565278057372793,-0.0999261396531669,-0.0469706995564586,0.3240640541159676,0.5240404969493218,0.1810751745135351,189.34264559957427,-0.0504451052474667,0.0036165177459936,-0.0418386796672738,-0.0177297820982733,-0.0968762970574763,-9.824987944462292e-05,0.0034266913223657,0.0334230440965335,-0.0160486132997537,0.0004847765228364,-0.0176110945452201,0.0065517724119636,0.1113929035513852,0.2525241654836845,0.0779205152150086,0.1614500135127227,0.1336231601089199,0.9757331466924228,0.4845036700909255,0.4360538604819979,0.4006852440308717,0.3798785170474619
0.3831537574529647,0.9594321608543396,0.8795645833015442,0.3988088488578796,0.1425551048,0.5911266773939132,0.58644,0.0709147163808449,0.2381942930926891,0.2256496653431653,0.1368066055197396,0.5699452327429188,0.5626192071032523,0.1122433028973123,0.5297791778213055,0.5093305653727055,0.0569215774546245,0.2355297566556424,0.2321229344546794,2023-10-18,4314.60009765625,1.057305932044983,187.22000122070312,190.25,185.0500030517578,185.69000244140625,0.1782528916055664,0.4231236817886368,0.3837843486971077,0.1748580895216488,0.3260480898918708,0.4449118265275732,0.1863319714503697,188.92708275534264,-0.0248909857516253,0.0004847765228364,-0.0543931459221944,-0.0055850705903104,-0.0860190511951666,-0.0134904082511511,-0.0143475364288807,0.0118555882375535,-0.0200998173446134,-0.0157407135616924,-0.0438131090274103,0.0196769745782443,0.1168671310118041,0.2393658570796342,0.107905840376471,0.1650030594675205,0.2190581850645595,0.8851480514477705,0.5200521786320338,0.443805266201601,0.439934290673122,0.4488135991238535
0.3695339977741241,0.9478432178497316,0.8345389485359191,0.3805953979492187,0.22716425978,0.3977914080023765,0.50164,0.0842627875057971,0.1415241121071946,0.1901837811434268,0.2228813067241742,0.382833965832964,0.4805719599509239,0.2084531356906765,0.3489982534051892,0.4282228431391716,0.0970926004123172,0.1566218090894748,0.1994640982627868,2023-10-19,4278.0,1.053851842880249,185.5,187.0500030517578,182.5399932861328,182.7899932861328,0.1386568935854728,0.362095744169354,0.3285580774116791,0.1510595025881929,0.2959070341407268,0.4038912250373319,0.0169388650024599,188.5304934343758,-0.0463793808918049,-0.0157407135616924,-0.0455049762003758,-0.0189666470631832,-0.089729403831658,-0.0085190323280581,-0.016600543816283,0.0046414370564917,-0.0120819313541833,-0.0151589050648084,-0.0204494638683465,0.0492095091975208,0.1224466700296433,0.2736703240363431,0.0497191900326194,0.1343007593325073,0.2065445783148146,0.8418824682616374,0.484937702737974,0.4045998308887624,0.3927258331526784,0.4251466459569957
0.2121477842330932,0.5903192281723022,0.3831679344177246,0.1845905721187591,0.3986313179999999,0.4388686090707779,-0.3515399999999999,0.1409479180660292,0.1551750049730419,-0.1242973867821693,0.3921995532784458,0.4317876309595225,-0.3458680357861518,0.2545712311871251,0.2802672973640497,-0.2244980927753448,0.1226393050901249,0.1350183460555648,-0.1081516162043809,2023-10-20,4224.16015625,1.0586491823196411,182.67999267578125,183.38999938964844,179.85000610351562,180.0399932861328,0.0572751787523006,0.1593730494839388,0.1034468119252767,0.0498353449804363,0.2703816642016894,0.3524168617273996,0.0096098780068012,188.0919267659197,-0.0414737180907268,-0.0151589050648084,-0.0266902288899588,-0.03995965544763,-0.0936223334111892,-0.012665149196156,-0.0242341973522197,-0.0197693542336256,-0.0224488431475791,0.0054837455109977,-0.0019458536086265,0.0800769404649379,0.1445513254991137,0.2778178151065409,0.0620240813838817,0.0905397320375626,0.1649307870783533,0.8464942550967384,0.4473557848185421,0.3682058137849981,0.3382393072182093,0.3824486115836238
0.3983474895358085,0.9500325173139572,0.8431823402643204,0.4131553992629051,0.3612960297499999,0.7152734994888306,0.1701,0.1502834554123882,0.2828483133391655,0.0665248385250568,0.3471300052644391,0.6806958604809733,0.1623777825534343,0.3324731240502511,0.6156559373908228,0.1416896689534187,0.1779742839906565,0.3055066736212732,0.0710073086321353,2023-10-23,4217.0400390625,1.0589966773986816,179.44000244140625,183.72000122070312,178.42999267578125,181.02999877929688,0.1665522024255368,0.3967345494329489,0.3632729101314975,0.184829422081355,0.2939927263960655,0.3461342648605893,0.1226996604037709,187.56438005700235,-0.0417637066807117,0.0054837455109977,-0.021314578846673,-0.0403822275812117,-0.0935359227541301,-0.0016869920654354,-0.0364598317202453,-0.0277404144184494,-0.0281508294168215,0.0073200020474466,0.0072651940813672,0.0637683155225596,0.184501176151981,0.2502569509773811,0.0524004216727223,0.1801309374795198,0.1348281347509666,0.9442252605035106,0.432123675421483,0.3916750363130599,0.3525454758183022,0.3335509085866905
0.4361928701400757,0.987943634390831,0.8400016576051712,0.357489600777626,-0.1681330225,0.4534272332675755,-0.24525,-0.0656510515551411,0.2047874397072385,-0.0828810381919145,-0.1653685522601517,0.4473583458298487,-0.2406974484443665,-0.1270150645080405,0.390751571714916,-0.1832270931884646,-0.0854565046230238,0.1581129031227563,-0.1045882908500731,2023-10-24,4247.68017578125,1.0669853687286377,183.2100067138672,184.3500061035156,181.8000030517578,182.3600006103516,0.0187517833200609,0.0137641150417768,0.0268364713394702,-0.0106439641167801,0.3255687049069884,0.3960324085990187,0.1854651949869964,187.31077966274464,-0.0234027484452137,0.0073200020474466,-0.0176110945452201,-0.0594497742124939,-0.0702934738591869,0.0072395235196296,-0.029122058321171,-0.0256953669988053,-0.0060671404149275,-0.0257172379593537,0.0241628669571838,0.0484349846980958,0.1797500894329866,0.2557853268295514,0.0656548613999429,0.0421226265844009,0.0976904709637658,0.9237390354255368,0.4922837965828623,0.4164304719693206,0.3674486507873191,0.4055819692259903
0.39401750639081,0.9640754908323288,0.8301503211259842,0.4385967254638672,-0.18617128575,0.4678273219615221,0.100475,-0.0413949450920046,0.1978626407616737,0.0617304289687424,-0.1840361309006298,0.4504390689506959,0.0915168034017085,-0.1671020309810808,0.3856548894423003,0.0789029334947466,-0.0634458562285948,0.2162598539103541,0.0581281852915883,2023-10-25,4186.77001953125,1.059535264968872,186.0,187.0,176.25,177.72999572753906,0.0727327082128038,0.1193065804839248,0.0991519306519887,0.0703140609911158,0.2788185365363844,0.3404174825415248,0.0633288847566167,186.2531945673581,-0.0459498516672658,-0.0257172379593537,-0.0438131090274103,-0.0982062549496047,-0.0950902685269019,-0.0144434346572381,-0.0300750847272581,-0.0444226211561389,-0.0207398628444597,0.0076229315973712,0.0634900836056546,0.0763440519605946,0.2129528676626737,0.2615349828175369,0.305095386450494,0.4312339827608503,0.4482436117473538,0.4805749197308024,0.4164982019415038,0.359511023195211,0.4304238664203414,0.474624539429811
0.3750315244708742,0.9623547792434692,0.8911974940981183,0.4620412290096283,0.3772123544285714,0.7468001815889563,0.4786285714285714,0.1616648748129037,0.2729061059019585,0.2187493677654436,0.3681249939042365,0.7184105575958359,0.461086686107942,0.3872944948176004,0.6544005818367128,0.4717056271893637,0.1872944607515773,0.3416149717037243,0.236427558015074,2023-10-26,4137.22998046875,1.056725025177002,177.11000061035156,182.9499969482422,176.52999877929688,179.08999633789062,0.2177734494934352,0.5158740792026714,0.5044669012812256,0.2551123301567918,0.3101539235956816,0.3031316966143765,0.1215231891855187,185.7254273967468,-0.0442416924372824,0.0076229315973712,-0.0204494638683465,-0.0659544400687224,-0.0613961821790312,-0.0119030812055846,-0.0334591336047847,-0.0500596774210677,-0.0385188211930458,0.0033447051949115,0.0696589730658674,0.076510130485329,0.2053299360653024,0.3109022183635911,0.1260518929495379,0.2401507656502503,0.196015948099048,0.9675497890662544,0.4295934382778124,0.3890572569820372,0.3701912603897161,0.3232186836933555
0.3075495243072509,0.9626983523368836,0.7566348075866699,0.3119740143418311,-0.57738543675,0.5685821726918221,-0.32661,-0.1417065349592101,0.1895506769012099,-0.0790083346885442,-0.5597258503761966,0.5480700890488331,-0.3184662269759177,-0.3619669066293226,0.3815521432543268,-0.1445114917266368,-0.1497058372910391,0.1511128420574563,-0.0497579879724979,2023-10-27,4117.3701171875,1.0564459562301636,180.0,182.3300018310547,179.00999450683594,179.69000244140625,-0.0103880642488481,-0.1100406627677604,-0.0416420850338775,-0.0161169944020269,0.3241069915834123,0.2894448961716863,0.1471973966685296,185.332053033262,-0.046686841717329,0.0033447051949115,-0.0019458536086265,-0.0286360824985854,-0.0645941191912973,-0.0048118385786217,-0.0256058229872504,-0.0498400203394702,-0.0406174001233772,0.0146947932009915,0.0820227940735645,0.0901923103152331,0.2023943888272326,0.279688418221875,0.064435881942101,0.0822601602811418,0.1319102186148647,0.945500019947472,0.4776441620108271,0.404616693425091,0.3662045326923149,0.3824571699416923
0.4485707879066467,0.9499531984329224,0.8043903708457947,0.1708343625068664,0.341107514,0.9615226052701474,-0.9395,0.1530108663158575,0.4313109526360816,-0.4214322552382945,0.3240361739338029,0.9134014742419329,-0.8924810299277306,0.2743835996847471,0.7734395250298686,-0.7557247534096241,0.058272884700492,0.1642611013072669,-0.1604988835752009,2023-10-30,4166.81982421875,1.0562450885772705,179.4199981689453,184.1600036621093,179.4199981689453,182.3500061035156,0.0542965212378815,0.1149855394160016,0.0973661237683305,0.0206783674775193,0.3836281728239605,0.3661822996606585,0.261018715362475,184.46970135793777,-0.0577687838903519,0.0146947932009915,0.0072651940813672,-0.0140493847653058,-0.0296093574476756,0.0119384743002868,-0.0119803566215281,-0.0484401883417735,-0.0287582902292431,0.0242176749232632,0.0565031214411924,0.1148355718275189,,0.266585732147046,0.0879993303460489,0.152975109534453,0.0907306996593594,1.0,0.4986692269434041,0.4604220794126759,0.4123462265602469,0.3871515018005844
